date,open,high,low,close,volume,average,barCount
2026-05-05 14:56:00-04:00,411.07,411.3,410.98,411.1,46770.0,411.171,501
2026-05-05 14:58:00-04:00,411.1,411.2,411.06,411.06,45314.0,411.138,502
2026-05-05 15:00:00-04:00,411.1,411.37,411.04,411.32,40551.0,411.178,449
2026-05-05 15:02:00-04:00,411.33,411.34,410.9,411.18,60810.0,411.062,592
2026-05-05 15:04:00-04:00,411.2,411.75,411.19,411.71,92254.0,411.47,788
2026-05-05 15:06:00-04:00,411.72,411.83,411.57,411.81,64060.0,411.737,628
2026-05-05 15:08:00-04:00,411.83,411.85,411.52,411.6,81674.0,411.685,578
2026-05-05 15:10:00-04:00,411.62,412.33,411.53,412.26,67010.0,411.986,607
2026-05-05 15:12:00-04:00,412.27,412.38,412.2,412.35,54225.0,412.288,562
2026-05-05 15:14:00-04:00,412.38,412.48,412.21,412.32,90045.0,412.362,775
2026-05-05 15:16:00-04:00,412.32,412.73,412.28,412.72,58332.0,412.569,586
2026-05-05 15:18:00-04:00,412.68,412.85,412.64,412.83,70067.0,412.736,649
2026-05-05 15:20:00-04:00,412.85,412.93,412.71,412.81,57731.0,412.836,638
2026-05-05 15:22:00-04:00,412.79,413.24,412.78,413.17,65099.0,413.044,741
2026-05-05 15:24:00-04:00,413.19,413.39,413.06,413.16,58760.0,413.234,726
2026-05-05 15:26:00-04:00,413.1,413.16,412.72,412.74,69883.0,412.942,789
2026-05-05 15:28:00-04:00,412.75,412.95,412.53,412.6,57664.0,412.736,614
2026-05-05 15:30:00-04:00,412.6,412.78,412.4,412.52,78142.0,412.585,780
2026-05-05 15:32:00-04:00,412.48,412.55,412.16,412.31,58871.0,412.324,568
2026-05-05 15:34:00-04:00,412.24,412.29,412.05,412.21,34869.0,412.16,408
2026-05-05 15:36:00-04:00,412.21,412.24,411.97,412.05,41599.0,412.107,430
2026-05-05 15:38:00-04:00,412.08,412.38,412.05,412.18,54694.0,412.193,599
2026-05-05 15:40:00-04:00,412.2,412.23,412.02,412.14,37995.0,412.129,479
2026-05-05 15:42:00-04:00,412.13,412.18,411.97,412.15,74094.0,412.042,695
2026-05-05 15:44:00-04:00,412.14,412.2,411.92,411.94,54838.0,412.071,649
2026-05-05 15:46:00-04:00,411.93,412.03,411.84,412.01,61375.0,411.946,659
2026-05-05 15:48:00-04:00,412.01,412.06,411.74,411.91,75673.0,411.93,732
2026-05-05 15:50:00-04:00,411.88,411.9,411.48,411.62,114507.0,411.628,1170
2026-05-05 15:52:00-04:00,411.63,412.29,411.55,412.2,105971.0,411.988,1420
2026-05-05 15:54:00-04:00,412.2,412.28,411.62,411.77,125757.0,411.929,1668
2026-05-05 15:56:00-04:00,411.77,411.86,411.3,411.45,210513.0,411.532,2662
2026-05-05 15:58:00-04:00,411.45,411.58,411.15,411.27,433953.0,411.34,4837
2026-05-06 09:30:00-04:00,407.88,408.16,405.5,407.32,921995.0,406.882,4055
2026-05-06 09:32:00-04:00,407.31,407.54,405.12,405.27,278230.0,406.111,2586
2026-05-06 09:34:00-04:00,405.3,407.01,405.11,406.94,248288.0,406.047,2493
2026-05-06 09:36:00-04:00,407.01,407.4,405.98,406.26,228574.0,406.654,2425
2026-05-06 09:38:00-04:00,406.17,406.75,405.71,406.65,279162.0,406.178,2513
2026-05-06 09:40:00-04:00,406.62,407.65,406.19,407.12,313783.0,407.022,2748
2026-05-06 09:42:00-04:00,407.08,407.12,406.17,407.11,188122.0,406.563,1518
2026-05-06 09:44:00-04:00,407.08,408.25,406.52,406.98,246818.0,407.289,2651
2026-05-06 09:46:00-04:00,406.99,407.2,406.41,407.08,236719.0,406.882,2345
2026-05-06 09:48:00-04:00,407.06,407.39,406.95,407.29,310270.0,407.099,2675
2026-05-06 09:50:00-04:00,407.3,408.1,407.19,407.94,203025.0,407.673,1979
2026-05-06 09:52:00-04:00,407.93,410.08,407.93,410.02,204689.0,409.275,1913
2026-05-06 09:54:00-04:00,410.01,410.68,408.85,409.3,158805.0,409.698,1569
2026-05-06 09:56:00-04:00,409.38,409.79,408.7,409.49,92186.0,409.404,925
2026-05-06 09:58:00-04:00,409.52,409.94,408.99,409.9,107566.0,409.359,1300
2026-05-06 10:00:00-04:00,409.95,411.08,409.93,410.7,227267.0,410.628,1957
2026-05-06 10:02:00-04:00,410.7,411.0,409.95,410.19,124449.0,410.349,1181
2026-05-06 10:04:00-04:00,410.12,411.05,410.12,410.98,110640.0,410.536,1119
2026-05-06 10:06:00-04:00,410.98,411.05,409.82,410.44,120916.0,410.224,1073
2026-05-06 10:08:00-04:00,410.49,410.92,410.25,410.9,94214.0,410.627,1037
2026-05-06 10:10:00-04:00,410.92,411.49,410.92,411.14,128735.0,411.274,1257
2026-05-06 10:12:00-04:00,411.13,412.49,411.11,412.24,200853.0,411.95,1802
2026-05-06 10:14:00-04:00,412.29,412.46,411.96,412.38,128820.0,412.168,1308
2026-05-06 10:16:00-04:00,412.38,413.25,412.11,413.13,156879.0,412.539,1500
2026-05-06 10:18:00-04:00,413.21,413.3,412.76,413.06,114380.0,413.001,1140
2026-05-06 10:20:00-04:00,413.15,413.81,412.92,413.47,176258.0,413.359,1430
2026-05-06 10:22:00-04:00,413.44,414.43,413.39,414.4,150935.0,414.041,1479
2026-05-06 10:24:00-04:00,414.39,414.64,413.62,414.6,221477.0,414.182,1810
2026-05-06 10:26:00-04:00,414.6,415.66,414.42,415.66,256314.0,414.889,1924
2026-05-06 10:28:00-04:00,415.66,416.43,415.51,416.0,296510.0,415.871,2360
2026-05-06 10:30:00-04:00,416.01,416.75,415.77,416.63,222396.0,416.392,1831
2026-05-06 10:32:00-04:00,416.67,418.06,416.28,417.67,247695.0,417.215,2109
2026-05-06 10:34:00-04:00,417.79,418.43,416.89,417.38,251266.0,417.732,2076
2026-05-06 10:36:00-04:00,417.35,417.41,416.03,416.18,176846.0,416.628,1856
2026-05-06 10:38:00-04:00,416.14,416.77,416.1,416.6,126014.0,416.441,1261
2026-05-06 10:40:00-04:00,416.61,416.96,414.91,415.07,198961.0,415.889,1742
2026-05-06 10:42:00-04:00,415.05,415.8,415.04,415.64,163414.0,415.385,1538
2026-05-06 10:44:00-04:00,415.62,416.44,415.57,415.84,123812.0,416.083,1301
2026-05-06 10:46:00-04:00,415.87,415.89,415.2,415.41,83325.0,415.589,845
2026-05-06 10:48:00-04:00,415.36,415.89,415.02,415.83,95642.0,415.512,847
2026-05-06 10:50:00-04:00,415.83,416.2,415.53,415.53,109430.0,415.898,804
2026-05-06 10:52:00-04:00,415.57,415.69,414.29,414.41,81910.0,414.955,802
2026-05-06 10:54:00-04:00,414.44,415.01,414.36,414.93,65971.0,414.74,626
2026-05-06 10:56:00-04:00,414.94,415.0,414.64,414.74,63671.0,414.837,719
2026-05-06 10:58:00-04:00,414.82,415.2,414.49,414.93,72316.0,414.808,683
2026-05-06 11:00:00-04:00,414.93,415.32,414.74,414.8,70962.0,415.068,730
2026-05-06 11:02:00-04:00,414.73,414.8,414.2,414.26,66722.0,414.488,705
2026-05-06 11:04:00-04:00,414.3,414.5,413.91,414.37,67692.0,414.181,763
2026-05-06 11:06:00-04:00,414.37,414.8,414.27,414.72,45166.0,414.607,501
2026-05-06 11:08:00-04:00,414.75,415.0,414.5,414.73,92424.0,414.794,834
2026-05-06 11:10:00-04:00,414.76,414.91,414.43,414.72,59049.0,414.684,518
2026-05-06 11:12:00-04:00,414.65,414.73,413.97,414.01,55917.0,414.333,598
2026-05-06 11:14:00-04:00,414.01,414.31,413.85,413.94,77040.0,414.082,791
2026-05-06 11:16:00-04:00,413.86,414.5,413.71,414.34,123482.0,414.135,1366
2026-05-06 11:18:00-04:00,414.32,414.68,413.81,413.91,73115.0,414.199,778
2026-05-06 11:20:00-04:00,413.89,414.01,413.52,413.72,85374.0,413.757,751
2026-05-06 11:22:00-04:00,413.71,413.89,413.12,413.65,68973.0,413.465,703
2026-05-06 11:24:00-04:00,413.67,413.88,413.43,413.56,70774.0,413.658,777
2026-05-06 11:26:00-04:00,413.57,413.68,413.19,413.3,53123.0,413.42,573
2026-05-06 11:28:00-04:00,413.25,413.55,413.12,413.41,52992.0,413.278,637
2026-05-06 11:30:00-04:00,413.49,413.95,413.49,413.8,65754.0,413.728,635
2026-05-06 11:32:00-04:00,413.76,413.84,413.46,413.6,38571.0,413.677,403
2026-05-06 11:34:00-04:00,413.66,414.12,413.66,413.97,67608.0,413.947,661
2026-05-06 11:36:00-04:00,413.96,414.63,413.93,414.63,81424.0,414.303,720
2026-05-06 11:38:00-04:00,414.63,414.8,414.13,414.68,53534.0,414.599,524
2026-05-06 11:40:00-04:00,414.68,415.1,414.62,415.05,87174.0,414.887,868
2026-05-06 11:42:00-04:00,415.0,415.11,414.45,414.53,43589.0,414.8,450
2026-05-06 11:44:00-04:00,414.48,415.19,414.45,415.01,66744.0,414.784,814
2026-05-06 11:46:00-04:00,415.0,415.9,414.96,415.68,89932.0,415.335,1074
2026-05-06 11:48:00-04:00,415.7,416.28,415.69,415.94,78296.0,416.021,800
2026-05-06 11:50:00-04:00,415.88,416.23,415.52,415.52,61122.0,415.837,582
2026-05-06 11:52:00-04:00,415.52,415.63,414.89,414.98,58790.0,415.179,525
2026-05-06 11:54:00-04:00,414.93,415.06,414.53,414.66,49748.0,414.774,551
2026-05-06 11:56:00-04:00,414.63,414.77,414.48,414.56,35353.0,414.627,446
2026-05-06 11:58:00-04:00,414.54,415.26,414.5,415.21,48677.0,415.021,524
2026-05-06 12:00:00-04:00,415.15,415.34,414.91,414.96,43223.0,415.139,463
2026-05-06 12:02:00-04:00,414.96,415.22,414.91,415.11,33266.0,415.096,348
2026-05-06 12:04:00-04:00,415.1,415.67,414.9,415.52,53759.0,415.358,522
2026-05-06 12:06:00-04:00,415.52,415.67,415.33,415.52,30618.0,415.503,363
2026-05-06 12:08:00-04:00,415.48,415.53,415.25,415.32,32273.0,415.403,383
2026-05-06 12:10:00-04:00,415.33,415.53,415.17,415.27,49483.0,415.335,581
2026-05-06 12:12:00-04:00,415.26,415.4,415.1,415.2,25090.0,415.244,303
2026-05-06 12:14:00-04:00,415.2,415.29,414.71,414.72,43779.0,414.965,509
2026-05-06 12:16:00-04:00,414.73,414.84,414.47,414.71,53189.0,414.645,498
2026-05-06 12:18:00-04:00,414.72,415.06,414.53,415.03,47735.0,414.774,528
2026-05-06 12:20:00-04:00,415.03,415.12,414.51,414.52,32316.0,414.885,435
2026-05-06 12:22:00-04:00,414.56,414.57,414.23,414.3,32170.0,414.387,346
2026-05-06 12:24:00-04:00,414.31,414.32,414.05,414.05,34360.0,414.224,336
2026-05-06 12:26:00-04:00,414.06,414.34,413.81,414.3,59319.0,414.029,490
2026-05-06 12:28:00-04:00,414.25,414.43,414.03,414.2,52878.0,414.22,458
2026-05-06 12:30:00-04:00,414.22,414.3,413.72,413.72,37759.0,414.072,444
2026-05-06 12:32:00-04:00,413.75,413.75,413.16,413.22,53383.0,413.427,448
2026-05-06 12:34:00-04:00,413.19,413.2,412.73,412.75,67089.0,412.988,717
2026-05-06 12:36:00-04:00,412.72,412.73,412.34,412.38,71990.0,412.555,652
2026-05-06 12:38:00-04:00,412.38,412.82,412.26,412.68,77592.0,412.446,807
2026-05-06 12:40:00-04:00,412.68,412.94,412.5,412.89,46585.0,412.707,403
2026-05-06 12:42:00-04:00,412.85,412.97,412.7,412.74,42437.0,412.836,427
2026-05-06 12:44:00-04:00,412.76,412.96,412.61,412.68,40401.0,412.821,416
2026-05-06 12:46:00-04:00,412.7,412.85,412.53,412.8,29886.0,412.69,386
2026-05-06 12:48:00-04:00,412.8,413.18,412.73,413.08,48832.0,413.005,421
2026-05-06 12:50:00-04:00,413.05,413.27,412.83,412.91,29263.0,413.066,340
2026-05-06 12:52:00-04:00,412.88,412.97,412.66,412.9,36587.0,412.828,365
2026-05-06 12:54:00-04:00,412.9,412.98,412.2,412.33,49258.0,412.497,399
2026-05-06 12:56:00-04:00,412.32,412.61,412.29,412.48,44361.0,412.468,470
2026-05-06 12:58:00-04:00,412.45,412.84,412.34,412.61,37543.0,412.63,441
2026-05-06 13:00:00-04:00,412.61,412.93,412.42,412.82,72887.0,412.695,792
2026-05-06 13:02:00-04:00,412.81,412.97,412.64,412.68,32050.0,412.842,354
2026-05-06 13:04:00-04:00,412.65,413.0,412.57,412.97,48986.0,412.767,499
2026-05-06 13:06:00-04:00,412.97,413.01,412.7,412.84,31396.0,412.824,353
2026-05-06 13:08:00-04:00,412.84,413.06,412.69,412.94,39755.0,412.919,374
2026-05-06 13:10:00-04:00,412.98,413.12,412.87,413.06,33973.0,413.033,351
2026-05-06 13:12:00-04:00,413.06,413.41,413.02,413.41,40910.0,413.182,365
2026-05-06 13:14:00-04:00,413.39,413.52,413.19,413.28,43902.0,413.381,431
2026-05-06 13:16:00-04:00,413.24,413.31,412.88,412.94,50021.0,413.036,505
2026-05-06 13:18:00-04:00,412.91,413.22,412.9,413.16,23000.0,413.046,277
2026-05-06 13:20:00-04:00,413.16,413.22,413.01,413.2,24537.0,413.12,315
2026-05-06 13:22:00-04:00,413.18,413.32,413.08,413.3,28770.0,413.175,333
2026-05-06 13:24:00-04:00,413.31,413.41,413.01,413.14,25531.0,413.235,292
2026-05-06 13:26:00-04:00,413.1,413.17,413.05,413.16,20397.0,413.101,254
2026-05-06 13:28:00-04:00,413.16,413.5,413.16,413.45,25381.0,413.336,300
2026-05-06 13:30:00-04:00,413.44,413.6,413.34,413.39,46866.0,413.513,503
2026-05-06 13:32:00-04:00,413.35,413.52,413.2,413.24,16654.0,413.337,198
2026-05-06 13:34:00-04:00,413.26,413.3,413.03,413.05,44124.0,413.18,373
2026-05-06 13:36:00-04:00,413.06,413.08,412.71,412.71,31591.0,412.879,332
2026-05-06 13:38:00-04:00,412.7,412.81,412.31,412.36,34703.0,412.587,394
2026-05-06 13:40:00-04:00,412.39,412.67,412.3,412.52,33947.0,412.528,394
2026-05-06 13:42:00-04:00,412.56,412.86,412.44,412.85,42523.0,412.628,536
2026-05-06 13:44:00-04:00,412.87,412.96,412.58,412.66,41937.0,412.806,505
2026-05-06 13:46:00-04:00,412.62,413.2,412.6,413.16,47681.0,412.888,564
2026-05-06 13:48:00-04:00,413.12,413.23,413.0,413.2,34162.0,413.132,413
2026-05-06 13:50:00-04:00,413.22,413.23,412.67,412.72,48291.0,413.023,407
2026-05-06 13:52:00-04:00,412.72,412.78,412.35,412.4,35671.0,412.62,359
2026-05-06 13:54:00-04:00,412.42,412.55,412.37,412.48,27487.0,412.457,339
2026-05-06 13:56:00-04:00,412.48,412.9,412.48,412.68,55120.0,412.744,455
2026-05-06 13:58:00-04:00,412.68,412.76,412.45,412.56,42052.0,412.641,480
2026-05-06 14:00:00-04:00,412.56,412.56,412.3,412.35,35383.0,412.423,440
2026-05-06 14:02:00-04:00,412.34,412.66,412.26,412.66,51426.0,412.408,508
2026-05-06 14:04:00-04:00,412.67,412.96,412.42,412.88,52171.0,412.712,401
2026-05-06 14:06:00-04:00,412.9,412.93,412.73,412.86,30638.0,412.829,341
2026-05-06 14:08:00-04:00,412.89,413.32,412.86,413.32,59616.0,413.142,552
2026-05-06 14:10:00-04:00,413.34,413.43,413.08,413.28,46182.0,413.286,492
2026-05-06 14:12:00-04:00,413.31,413.45,413.13,413.44,38484.0,413.306,359
2026-05-06 14:14:00-04:00,413.43,413.89,413.42,413.86,63860.0,413.696,542
2026-05-06 14:16:00-04:00,413.89,414.1,413.61,413.87,56572.0,413.847,482
2026-05-06 14:18:00-04:00,413.88,413.93,413.75,413.8,31775.0,413.847,330
2026-05-06 14:20:00-04:00,413.78,413.82,413.5,413.74,29011.0,413.679,319
2026-05-06 14:22:00-04:00,413.71,413.9,413.63,413.75,22158.0,413.761,282
2026-05-06 14:24:00-04:00,413.73,413.97,413.68,413.94,37855.0,413.831,404
2026-05-06 14:26:00-04:00,413.95,414.05,413.77,413.82,38865.0,413.948,398
2026-05-06 14:28:00-04:00,413.83,413.91,413.74,413.86,23957.0,413.836,281
2026-05-06 14:30:00-04:00,413.84,413.87,413.55,413.56,29034.0,413.701,387
2026-05-06 14:32:00-04:00,413.62,413.74,413.56,413.6,20024.0,413.631,264
2026-05-06 14:34:00-04:00,413.59,414.1,413.53,414.06,37196.0,413.819,489
2026-05-06 14:36:00-04:00,414.05,414.09,413.89,413.91,45730.0,414.023,467
2026-05-06 14:38:00-04:00,413.88,413.92,413.68,413.85,36516.0,413.777,337
2026-05-06 14:40:00-04:00,413.83,414.01,413.73,413.91,28602.0,413.864,317
2026-05-06 14:42:00-04:00,413.93,413.96,413.74,413.78,20481.0,413.836,297
2026-05-06 14:44:00-04:00,413.73,413.82,413.36,413.45,36435.0,413.553,414
2026-05-06 14:46:00-04:00,413.47,413.81,413.44,413.7,37780.0,413.638,466
2026-05-06 14:48:00-04:00,413.71,413.71,413.35,413.45,39093.0,413.481,462
2026-05-06 14:50:00-04:00,413.46,413.63,413.36,413.38,39952.0,413.501,445
2026-05-06 14:52:00-04:00,413.38,413.55,413.29,413.49,43348.0,413.404,469
2026-05-06 14:54:00-04:00,413.49,413.66,413.46,413.6,22305.0,413.582,290
2026-05-06 14:56:00-04:00,413.6,413.7,413.42,413.58,33790.0,413.565,394
2026-05-06 14:58:00-04:00,413.6,413.63,413.18,413.37,32381.0,413.386,417
2026-05-06 15:00:00-04:00,413.37,413.65,413.27,413.51,41330.0,413.477,524
2026-05-06 15:02:00-04:00,413.51,413.65,413.28,413.45,35706.0,413.448,419
2026-05-06 15:04:00-04:00,413.46,413.54,413.24,413.36,34016.0,413.367,370
2026-05-06 15:06:00-04:00,413.41,413.6,413.32,413.57,41742.0,413.465,448
2026-05-06 15:08:00-04:00,413.59,413.67,413.36,413.53,35699.0,413.516,450
2026-05-06 15:10:00-04:00,413.51,413.94,413.51,413.87,59357.0,413.709,612
2026-05-06 15:12:00-04:00,413.86,413.98,413.7,413.86,37834.0,413.826,479
2026-05-06 15:14:00-04:00,413.87,414.08,413.72,413.83,54943.0,413.917,644
2026-05-06 15:16:00-04:00,413.83,414.05,413.83,414.03,37431.0,413.931,502
2026-05-06 15:18:00-04:00,414.01,414.39,413.86,414.01,53403.0,414.12,662
2026-05-06 15:20:00-04:00,414.02,414.19,413.95,414.06,58705.0,414.09,571
2026-05-06 15:22:00-04:00,414.09,414.15,413.86,413.89,44655.0,413.972,506
2026-05-06 15:24:00-04:00,413.9,413.96,413.53,413.54,47469.0,413.725,502
2026-05-06 15:26:00-04:00,413.54,413.6,413.2,413.25,79398.0,413.401,661
2026-05-06 15:28:00-04:00,413.24,413.55,413.02,413.28,74186.0,413.26,787
2026-05-06 15:30:00-04:00,413.28,413.3,412.87,412.87,72410.0,413.068,722
2026-05-06 15:32:00-04:00,412.89,413.03,412.79,412.96,51233.0,412.908,493
2026-05-06 15:34:00-04:00,412.96,413.02,412.81,412.86,36086.0,412.924,415
2026-05-06 15:36:00-04:00,412.85,412.91,412.66,412.84,70637.0,412.777,753
2026-05-06 15:38:00-04:00,412.84,413.26,412.84,413.22,106751.0,413.069,936
2026-05-06 15:40:00-04:00,413.24,413.24,412.62,412.72,80168.0,412.943,893
2026-05-06 15:42:00-04:00,412.72,413.01,412.69,412.92,49557.0,412.846,565
2026-05-06 15:44:00-04:00,412.98,413.18,412.94,413.09,118840.0,413.041,1131
2026-05-06 15:46:00-04:00,413.09,413.35,413.06,413.27,118111.0,413.185,1019
2026-05-06 15:48:00-04:00,413.27,413.45,413.24,413.38,70282.0,413.351,714
2026-05-06 15:50:00-04:00,413.35,413.9,413.33,413.82,98313.0,413.754,1145
2026-05-06 15:52:00-04:00,413.83,414.37,413.8,414.27,124305.0,414.118,1336
2026-05-06 15:54:00-04:00,414.3,414.45,413.79,414.19,171536.0,414.089,2018
2026-05-06 15:56:00-04:00,414.2,414.38,414.08,414.21,207450.0,414.226,2181
2026-05-06 15:58:00-04:00,414.21,414.25,413.73,413.76,659898.0,414.026,7089
2026-05-07 09:30:00-04:00,420.11,423.0,418.93,422.01,921709.0,420.882,4606
2026-05-07 09:32:00-04:00,421.99,422.75,421.34,421.71,295855.0,422.147,2833
2026-05-07 09:34:00-04:00,421.73,422.55,421.23,422.47,205796.0,421.931,1903
2026-05-07 09:36:00-04:00,422.53,424.18,422.02,424.08,348421.0,423.279,2990
2026-05-07 09:38:00-04:00,424.08,425.42,423.86,424.83,369233.0,424.617,3123
2026-05-07 09:40:00-04:00,424.85,427.72,424.78,427.59,442387.0,426.503,3738
2026-05-07 09:42:00-04:00,427.59,427.98,426.12,426.7,403430.0,427.001,3430
2026-05-07 09:44:00-04:00,426.7,426.72,425.38,426.15,352979.0,426.025,3259
2026-05-07 09:46:00-04:00,426.19,426.38,424.03,424.48,229121.0,424.903,2170
2026-05-07 09:48:00-04:00,424.33,425.72,424.0,424.87,192446.0,424.918,1832
2026-05-07 09:50:00-04:00,424.93,425.57,424.35,424.92,170819.0,424.968,1440
2026-05-07 09:52:00-04:00,424.78,424.78,423.34,423.58,222084.0,423.841,1827
2026-05-07 09:54:00-04:00,423.54,424.27,422.68,422.7,168160.0,423.387,1637
2026-05-07 09:56:00-04:00,422.8,424.43,422.7,424.03,235755.0,423.708,2100
2026-05-07 09:58:00-04:00,424.0,424.41,423.5,424.2,162544.0,424.026,1481
2026-05-07 10:00:00-04:00,424.22,424.58,423.77,424.19,175093.0,424.247,1525
2026-05-07 10:02:00-04:00,424.27,425.06,424.2,424.76,144023.0,424.612,1392
2026-05-07 10:04:00-04:00,424.75,425.21,424.43,424.98,155804.0,424.914,1303
2026-05-07 10:06:00-04:00,424.9,425.1,424.6,424.98,109847.0,424.906,1095
2026-05-07 10:08:00-04:00,424.99,425.35,424.24,424.53,128180.0,424.825,1313
2026-05-07 10:10:00-04:00,424.52,424.94,423.8,424.01,133083.0,424.364,1505
2026-05-07 10:12:00-04:00,423.98,424.04,423.3,423.58,109537.0,423.586,1243
